  0.23793E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.33590E+0004
  0.24000E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.33496E+0004
  0.22800E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.34087E+0004
  0.23007E+0006  0.35793E+0006  0.26000E+0004            NaN  0.33988E+0004
  0.23400E+0006  0.35793E+0006  0.26000E+0004            NaN  0.33794E+0004
  0.23793E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.33604E+0004
  0.24000E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.33510E+0004
  0.22800E+0006  0.36000E+0006  0.26000E+0004            NaN  0.34092E+0004
  0.23007E+0006  0.36000E+0006  0.26000E+0004            NaN  0.33994E+0004
  0.23400E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.33801E+0004
  0.23793E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.33612E+0004
  0.24000E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.33520E+0004
  0.24000E+0006  0.34800E+0006  0.26000E+0004            NaN  0.33483E+0004
  0.24207E+0006  0.34800E+0006  0.26000E+0004            NaN  0.33390E+0004
  0.24600E+0006  0.34800E+0006  0.26000E+0004            NaN  0.33207E+0004
  0.24993E+0006  0.34800E+0006  0.26000E+0004            NaN  0.33031E+0004
  0.25200E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.32945E+0004
  0.24000E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.33486E+0004
  0.24207E+0006  0.35007E+0006  0.26000E+0004            NaN  0.33393E+0004
  0.24600E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.33210E+0004
  0.24993E+0006  0.35007E+0006  0.26000E+0004            NaN  0.33034E+0004
  0.25200E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.32949E+0004
  0.24000E+0006  0.35400E+0006  0.26000E+0004            NaN  0.33496E+0004
  0.24207E+0006  0.35400E+0006  0.26000E+0004            NaN  0.33403E+0004
  0.24600E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.33222E+0004
  0.24993E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.33047E+0004
  0.25200E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.32962E+0004
  0.24000E+0006  0.35793E+0006  0.26000E+0004            NaN  0.33510E+0004
  0.24207E+0006  0.35793E+0006  0.26000E+0004            NaN  0.33419E+0004
  0.24600E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.33239E+0004
  0.24993E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.33066E+0004
  0.25200E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.32982E+0004
  0.24000E+0006  0.36000E+0006  0.26000E+0004            NaN  0.33520E+0004
  0.24207E+0006  0.36000E+0006  0.26000E+0004            NaN  0.33428E+0004
  0.24600E+0006  0.36000E+0006  0.26000E+0004            NaN  0.33250E+0004
  0.24993E+0006  0.36000E+0006  0.26000E+0004            NaN  0.33078E+0004
  0.25200E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.32995E+0004
  0.25200E+0006  0.34800E+0006  0.26000E+0004            NaN  0.32945E+0004
  0.25407E+0006  0.34800E+0006  0.26000E+0004            NaN  0.32861E+0004
  0.25800E+0006  0.34800E+0006  0.26000E+0004            NaN  0.32700E+0004
  0.26193E+0006  0.34800E+0006  0.26000E+0004            NaN  0.32547E+0004
  0.26400E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.32473E+0004
  0.25200E+0006  0.35007E+0006  0.26000E+0004            NaN  0.32949E+0004
  0.25407E+0006  0.35007E+0006  0.26000E+0004            NaN  0.32865E+0004
  0.25800E+0006  0.35007E+0006  0.26000E+0004            NaN  0.32704E+0004
  0.26193E+0006  0.35007E+0006  0.26000E+0004            NaN  0.32551E+0004
  0.26400E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.32478E+0004
  0.25200E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.32962E+0004
  0.25407E+0006  0.35400E+0006  0.26000E+0004            NaN  0.32879E+0004
  0.25800E+0006  0.35400E+0006  0.26000E+0004            NaN  0.32719E+0004
  0.26193E+0006  0.35400E+0006  0.26000E+0004            NaN  0.32567E+0004
  0.26400E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.32494E+0004
  0.25200E+0006  0.35793E+0006  0.26000E+0004            NaN  0.32982E+0004
  0.25407E+0006  0.35793E+0006  0.26000E+0004            NaN  0.32900E+0004
  0.25800E+0006  0.35793E+0006  0.26000E+0004            NaN  0.32741E+0004
  0.26193E+0006  0.35793E+0006  0.26000E+0004            NaN  0.32591E+0004
  0.26400E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.32518E+0004
  0.25200E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.32995E+0004
  0.25407E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.32913E+0004
  0.25800E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.32755E+0004
  0.26193E+0006  0.36000E+0006  0.26000E+0004            NaN  0.32606E+0004
  0.26400E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.32534E+0004
  0.26400E+0006  0.34800E+0006  0.26000E+0004            NaN  0.32473E+0004
  0.26607E+0006  0.34800E+0006  0.26000E+0004            NaN  0.32402E+0004
  0.27000E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.32267E+0004
  0.27393E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.32141E+0004
  0.27600E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.32082E+0004
  0.26400E+0006  0.35007E+0006  0.26000E+0004            NaN  0.32478E+0004
  0.26607E+0006  0.35007E+0006  0.26000E+0004            NaN  0.32407E+0004
  0.27000E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.32272E+0004
  0.27393E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.32147E+0004
  0.27600E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.32088E+0004
  0.26400E+0006  0.35400E+0006  0.26000E+0004            NaN  0.32494E+0004
  0.26607E+0006  0.35400E+0006  0.26000E+0004            NaN  0.32423E+0004
  0.27000E+0006  0.35400E+0006  0.26000E+0004            NaN  0.32289E+0004
  0.27393E+0006  0.35400E+0006  0.26000E+0004            NaN  0.32165E+0004
  0.27600E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.32106E+0004
  0.26400E+0006  0.35793E+0006  0.26000E+0004            NaN  0.32518E+0004
  0.26607E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.32449E+0004
  0.27000E+0006  0.35793E+0006  0.26000E+0004            NaN  0.32316E+0004
  0.27393E+0006  0.35793E+0006  0.26000E+0004            NaN  0.32193E+0004
  0.27600E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.32135E+0004
  0.26400E+0006  0.36000E+0006  0.26000E+0004            NaN  0.32534E+0004
  0.26607E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.32465E+0004
  0.27000E+0006  0.36000E+0006  0.26000E+0004            NaN  0.32333E+0004
  0.27393E+0006  0.36000E+0006  0.26000E+0004            NaN  0.32210E+0004
  0.27600E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.32153E+0004
  0.27600E+0006  0.34800E+0006  0.26000E+0004            NaN  0.32082E+0004
  0.27807E+0006  0.34800E+0006  0.26000E+0004            NaN  0.32026E+0004
  0.28200E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.31922E+0004
  0.28593E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.31828E+0004
  0.28800E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.31786E+0004
  0.27600E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.32088E+0004
  0.27807E+0006  0.35007E+0006  0.26000E+0004            NaN  0.32031E+0004
  0.28200E+0006  0.35007E+0006  0.26000E+0004            NaN  0.31927E+0004
  0.28593E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.31834E+0004
  0.28800E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.31791E+0004
  0.27600E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.32106E+0004
  0.27807E+0006  0.35400E+0006  0.26000E+0004            NaN  0.32050E+0004
  0.28200E+0006  0.35400E+0006  0.26000E+0004            NaN  0.31947E+0004
  0.28593E+0006  0.35400E+0006  0.26000E+0004            NaN  0.31854E+0004
  0.28800E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.31812E+0004
  0.27600E+0006  0.35793E+0006  0.26000E+0004            NaN  0.32135E+0004
  0.27807E+0006  0.35793E+0006  0.26000E+0004            NaN  0.32079E+0004
  0.28200E+0006  0.35793E+0006  0.26000E+0004            NaN  0.31977E+0004
  0.28593E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.31885E+0004
  0.28800E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.31843E+0004
  0.27600E+0006  0.36000E+0006  0.26000E+0004            NaN  0.32153E+0004
  0.27807E+0006  0.36000E+0006  0.26000E+0004            NaN  0.32098E+0004
  0.28200E+0006  0.36000E+0006  0.26000E+0004            NaN  0.31996E+0004
  0.28593E+0006  0.36000E+0006  0.26000E+0004            NaN  0.31904E+0004
  0.28800E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.31863E+0004
  0.28800E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.31786E+0004
  0.29007E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.31746E+0004
  0.29400E+0006  0.34800E+0006  0.26000E+0004            NaN  0.31676E+0004
  0.29793E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.31617E+0004
  0.30000E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.31592E+0004
  0.28800E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.31791E+0004
  0.29007E+0006  0.35007E+0006  0.26000E+0004            NaN  0.31752E+0004
  0.29400E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.31682E+0004
  0.29793E+0006  0.35007E+0006  0.26000E+0004            NaN  0.31623E+0004
  0.30000E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.31598E+0004
  0.28800E+0006  0.35400E+0006  0.26000E+0004            NaN  0.31812E+0004
  0.29007E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.31773E+0004
  0.29400E+0006  0.35400E+0006  0.26000E+0004            NaN  0.31703E+0004
  0.29793E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.31644E+0004
  0.30000E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.31620E+0004
  0.28800E+0006  0.35793E+0006  0.26000E+0004            NaN  0.31843E+0004
  0.29007E+0006  0.35793E+0006  0.26000E+0004            NaN  0.31804E+0004
  0.29400E+0006  0.35793E+0006  0.26000E+0004            NaN  0.31735E+0004
  0.29793E+0006  0.35793E+0006  0.26000E+0004            NaN  0.31677E+0004
  0.30000E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.31653E+0004
  0.28800E+0006  0.36000E+0006  0.26000E+0004            NaN  0.31863E+0004
  0.29007E+0006  0.36000E+0006  0.26000E+0004            NaN  0.31824E+0004
  0.29400E+0006  0.36000E+0006  0.26000E+0004            NaN  0.31756E+0004
  0.29793E+0006  0.36000E+0006  0.26000E+0004            NaN  0.31698E+0004
  0.30000E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.31674E+0004
  0.30000E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.31592E+0004
  0.30207E+0006  0.34800E+0006  0.26000E+0004            NaN  0.31570E+0004
  0.30600E+0006  0.34800E+0006  0.26000E+0004            NaN  0.31536E+0004
  0.30993E+0006  0.34800E+0006  0.26000E+0004            NaN  0.31514E+0004
  0.31200E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.31508E+0004
  0.30000E+0006  0.35007E+0006  0.26000E+0004            NaN  0.31598E+0004
  0.30207E+0006  0.35007E+0006  0.26000E+0004            NaN  0.31576E+0004
  0.30600E+0006  0.35007E+0006  0.26000E+0004            NaN  0.31542E+0004
  0.30993E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.31520E+0004
  0.31200E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.31514E+0004
  0.30000E+0006  0.35400E+0006  0.26000E+0004            NaN  0.31620E+0004
  0.30207E+0006  0.35400E+0006  0.26000E+0004            NaN  0.31598E+0004
  0.30600E+0006  0.35400E+0006  0.26000E+0004            NaN  0.31564E+0004
  0.30993E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.31542E+0004
  0.31200E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.31536E+0004
  0.30000E+0006  0.35793E+0006  0.26000E+0004            NaN  0.31653E+0004
  0.30207E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.31631E+0004
  0.30600E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.31598E+0004
  0.30993E+0006  0.35793E+0006  0.26000E+0004            NaN  0.31576E+0004
  0.31200E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.31570E+0004
  0.30000E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.31674E+0004
  0.30207E+0006  0.36000E+0006  0.26000E+0004            NaN  0.31652E+0004
  0.30600E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.31619E+0004
  0.30993E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.31598E+0004
  0.31200E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.31592E+0004
  0.31200E+0006  0.34800E+0006  0.26000E+0004            NaN  0.31508E+0004
  0.31407E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.31505E+0004
  0.31800E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.31508E+0004
  0.32193E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.31523E+0004
  0.32400E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.31536E+0004
  0.31200E+0006  0.35007E+0006  0.26000E+0004            NaN  0.31514E+0004
  0.31407E+0006  0.35007E+0006  0.26000E+0004            NaN  0.31511E+0004
  0.31800E+0006  0.35007E+0006  0.26000E+0004            NaN  0.31515E+0004
  0.32193E+0006  0.35007E+0006  0.26000E+0004            NaN  0.31530E+0004
  0.32400E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.31542E+0004
  0.31200E+0006  0.35400E+0006  0.26000E+0004            NaN  0.31536E+0004
  0.31407E+0006  0.35400E+0006  0.26000E+0004            NaN  0.31533E+0004
  0.31800E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.31537E+0004
  0.32193E+0006  0.35400E+0006  0.26000E+0004            NaN  0.31552E+0004
  0.32400E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.31564E+0004
  0.31200E+0006  0.35793E+0006  0.26000E+0004            NaN  0.31570E+0004
  0.31407E+0006  0.35793E+0006  0.26000E+0004            NaN  0.31567E+0004
  0.31800E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.31571E+0004
  0.32193E+0006  0.35793E+0006  0.26000E+0004            NaN  0.31586E+0004
  0.32400E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.31598E+0004
  0.31200E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.31592E+0004
  0.31407E+0006  0.36000E+0006  0.26000E+0004            NaN  0.31589E+0004
  0.31800E+0006  0.36000E+0006  0.26000E+0004            NaN  0.31592E+0004
  0.32193E+0006  0.36000E+0006  0.26000E+0004            NaN  0.31607E+0004
  0.32400E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.31619E+0004
  0.32400E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.31536E+0004
  0.32607E+0006  0.34800E+0006  0.26000E+0004            NaN  0.31551E+0004
  0.33000E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.31592E+0004
  0.33393E+0006  0.34800E+0006  0.26000E+0004            NaN  0.31644E+0004
  0.33600E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.31675E+0004
  0.32400E+0006  0.35007E+0006  0.26000E+0004            NaN  0.31542E+0004
  0.32607E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.31558E+0004
  0.33000E+0006  0.35007E+0006  0.26000E+0004            NaN  0.31598E+0004
  0.33393E+0006  0.35007E+0006  0.26000E+0004            NaN  0.31651E+0004
  0.33600E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.31681E+0004
  0.32400E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.31564E+0004
  0.32607E+0006  0.35400E+0006  0.26000E+0004            NaN  0.31579E+0004
  0.33000E+0006  0.35400E+0006  0.26000E+0004            NaN  0.31620E+0004
  0.33393E+0006  0.35400E+0006  0.26000E+0004            NaN  0.31672E+0004
  0.33600E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.31702E+0004
  0.32400E+0006  0.35793E+0006  0.26000E+0004            NaN  0.31598E+0004
  0.32607E+0006  0.35793E+0006  0.26000E+0004            NaN  0.31613E+0004
  0.33000E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.31653E+0004
  0.33393E+0006  0.35793E+0006  0.26000E+0004            NaN  0.31705E+0004
  0.33600E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.31735E+0004
  0.32400E+0006  0.36000E+0006  0.26000E+0004            NaN  0.31619E+0004
  0.32607E+0006  0.36000E+0006  0.26000E+0004            NaN  0.31634E+0004
  0.33000E+0006  0.36000E+0006  0.26000E+0004            NaN  0.31674E+0004
  0.33393E+0006  0.36000E+0006  0.26000E+0004            NaN  0.31725E+0004
  0.33600E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.31755E+0004
  0.33600E+0006  0.34800E+0006  0.26000E+0004            NaN  0.31675E+0004
  0.33807E+0006  0.34800E+0006  0.26000E+0004            NaN  0.31709E+0004
  0.34200E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.31786E+0004
  0.34593E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.31874E+0004
  0.34800E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.31922E+0004
  0.33600E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.31681E+0004
  0.33807E+0006  0.35007E+0006  0.26000E+0004            NaN  0.31715E+0004
  0.34200E+0006  0.35007E+0006  0.26000E+0004            NaN  0.31792E+0004
  0.34593E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.31879E+0004
  0.34800E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.31927E+0004
  0.33600E+0006  0.35400E+0006  0.26000E+0004            NaN  0.31702E+0004
  0.33807E+0006  0.35400E+0006  0.26000E+0004            NaN  0.31736E+0004
  0.34200E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.31812E+0004
  0.34593E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.31899E+0004
  0.34800E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.31947E+0004
  0.33600E+0006  0.35793E+0006  0.26000E+0004            NaN  0.31735E+0004
  0.33807E+0006  0.35793E+0006  0.26000E+0004            NaN  0.31768E+0004
  0.34200E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.31843E+0004
  0.34593E+0006  0.35793E+0006  0.26000E+0004            NaN  0.31930E+0004
  0.34800E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.31977E+0004
  0.33600E+0006  0.36000E+0006  0.26000E+0004            NaN  0.31755E+0004
  0.33807E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.31789E+0004
  0.34200E+0006  0.36000E+0006  0.26000E+0004            NaN  0.31863E+0004
  0.34593E+0006  0.36000E+0006  0.26000E+0004            NaN  0.31949E+0004
  0.34800E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.31996E+0004
  0.34800E+0006  0.34800E+0006  0.26000E+0004            NaN  0.31922E+0004
  0.35007E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.31972E+0004
  0.35400E+0006  0.34800E+0006  0.26000E+0004            NaN  0.32082E+0004
  0.35793E+0006  0.34800E+0006  0.26000E+0004            NaN  0.32203E+0004
  0.36000E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.32267E+0004
  0.34800E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.31927E+0004
  0.35007E+0006  0.35007E+0006  0.26000E+0004            NaN  0.31978E+0004
  0.35400E+0006  0.35007E+0006  0.26000E+0004            NaN  0.32088E+0004
  0.35793E+0006  0.35007E+0006  0.26000E+0004            NaN  0.32208E+0004
  0.36000E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.32272E+0004
  0.34800E+0006  0.35400E+0006  0.26000E+0004            NaN  0.31947E+0004
  0.35007E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.31997E+0004
  0.35400E+0006  0.35400E+0006  0.26000E+0004            NaN  0.32106E+0004
  0.35793E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.32226E+0004
  0.36000E+0006  0.35400E+0006  0.26000E+0004  0.00000E+0000  0.32289E+0004
  0.34800E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.31977E+0004
  0.35007E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.32027E+0004
  0.35400E+0006  0.35793E+0006  0.26000E+0004            NaN  0.32135E+0004
  0.35793E+0006  0.35793E+0006  0.26000E+0004            NaN  0.32253E+0004
  0.36000E+0006  0.35793E+0006  0.26000E+0004  0.00000E+0000  0.32316E+0004
  0.34800E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.31996E+0004
  0.35007E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.32045E+0004
  0.35400E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.32152E+0004
  0.35793E+0006  0.36000E+0006  0.26000E+0004            NaN  0.32270E+0004
  0.36000E+0006  0.36000E+0006  0.26000E+0004  0.00000E+0000  0.32333E+0004
  0.36000E+0006  0.34800E+0006  0.26000E+0004            NaN  0.32267E+0004
  0.36207E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.32333E+0004
  0.36600E+0006  0.34800E+0006  0.26000E+0004            NaN  0.32474E+0004
  0.36993E+0006  0.34800E+0006  0.26000E+0004            NaN  0.32622E+0004
  0.37200E+0006  0.34800E+0006  0.26000E+0004  0.00000E+0000  0.32700E+0004
  0.36000E+0006  0.35007E+0006  0.26000E+0004            NaN  0.32272E+0004
  0.36207E+0006  0.35007E+0006  0.26000E+0004            NaN  0.32338E+0004
  0.36600E+0006  0.35007E+0006  0.26000E+0004  0.00000E+0000  0.32478E+0004
